Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	541	27.829218107	1.3112989330499998e-29	NM_002294, NM_002489, NM_001257389, NM_001303047, NM_001135732, NM_001319139, NM_001923, NM_005998, NM_001136026, NM_001323582, NM_005337, NM_002592, NM_181468, NM_016946, NM_005340, NM_148170, NM_016286, NM_205847, NM_000270, NM_001207014, NM_001001973, NM_001286084, NM_006476, NM_001911, NM_001912, NM_016547, NM_016134, NM_004905, NM_006325, NM_001282705, NM_177924, NM_016277, NM_001326578, NM_017670, NM_016126, NM_000285, NM_001251830, NM_030773, NM_032731, NM_001902, NM_001330372, NM_002270, NM_001904, NM_001318794, NM_005782, NM_001278199, NM_001284194, NM_001204517, NM_002268, NM_001172312, NM_001258438, NM_006496, NM_017549, NM_001609, NM_198536, NM_007065, NM_006499, NM_176869, NM_001040697, NM_006597, NM_005984, NM_001127223, NM_004343, NM_004335, NM_001293212, NM_001204527, NM_000113, NM_002484, NM_005470, NM_016292, NM_005471, NM_005370, NM_001242758, NM_017423, NM_016048, NM_001198842, NM_001320918, NM_148976, NM_001099285, NM_001752, NM_000027, NM_013341, NM_005857, NM_001305043, NM_005389, NM_006389, NM_000126, NM_000239, NM_016406, NM_006432, NM_001628, NM_001627, NM_000043, NM_006430, NM_001136219, NM_001762, NM_020415, NM_007108, NM_004317, NM_016410, NM_000137, NM_016063, NM_000153, NM_001136005, NM_005880, NM_001282150, NM_001034194, NM_001271779, NM_002231, NM_052966, NM_016542, NM_007217, NM_175054, NM_001329674, NM_000147, NM_006260, NM_000143, NM_001747, NM_001746, NM_000358, NM_001748, NM_016059, NM_001642, NM_004300, NM_001110, NM_016530, NM_005746, NM_006356, NM_000019, NM_000158, NM_001142298, NM_002305, NM_005005, NM_014720, NM_002014, NM_000169, NM_006667, NM_005718, NM_014624, NM_001155, NM_001162429, NM_000067, NM_002906, NM_005917, NM_018184, NM_001862, NM_015423, NM_016080, NM_002709, NM_021009, NM_001865, NM_001144944, NM_000476, NM_007242, NM_001282907, NM_005721, NM_005724, NM_002211, NM_001011553, NM_002106, NM_002715, NM_002716, NM_002415, NM_181892, NM_001329991, NM_006682, NM_002712, NM_001135694, NM_003000, NM_014604, NM_001288962, NM_005836, NM_002140, NM_001144822, NM_001330575, NM_001290221, NM_007262, NM_006793, NM_007260, NM_001305626, NM_001302927, NM_000454, NM_001283, NM_001984, NM_001330676, NM_007269, NM_005701, NM_006292, NM_005165, NM_002124, NM_002939, NM_032796, NM_002125, NM_001002030, NM_001152, NM_001330669, NM_001144932, NM_001330312, NM_002156, NM_018946, NM_001126103, NM_001270952, NM_002808, NM_002809, NM_002806, NM_002807, NM_020202, NM_002065, NM_001286043, NM_007284, NM_003826, NM_003825, NM_152263, NM_001321471, NM_001033, NM_001258026, NM_018955, NM_018129, NM_003299, NM_002818, NM_031157, NM_001100426, NM_197966, NM_002811, NM_002154, NM_002812, NM_176783, NM_001286789, NM_001042550, NM_001281513, NM_000291, NM_001177, NM_001270976, NM_002965, NM_000696, NM_001031806, NM_002572, NM_001303253, NM_002567, NM_001272095, NM_001314077, NM_002168, NM_001191003, NM_002979, NM_005803, NM_001012662, NM_001256185, NM_001042465, NM_005805, NM_000689, NM_001030001, NM_005809, NM_021626, NM_002574, NM_014999, NM_021629, NM_014169, NM_000690, NM_198277, NM_001201483, NM_001831, NM_007175, NM_002432, NM_145690, NM_003739, NM_001142648, NM_003350, NM_031372, NM_001330727, NM_002099, NM_003730, NM_003540, NM_001320595, NM_014412, NM_006191, NM_003538, NM_001014763, NM_001321980, NM_001270399, NM_003348, NM_001178083, NM_001287510, NM_014017, NM_003846, NM_001168331, NM_021065, NM_000518, NM_003234, NM_003849, NM_004094, NM_003543, NM_004092, NM_003545, NM_003544, NM_001321648, NM_003645, NM_000895, NM_004099, NM_002799, NM_003850, NM_003851, NM_018374, NM_002796, NM_002795, NM_001278594, NM_014936, NM_000628, NM_002076, NM_198949, NM_001008491, NM_006713, NM_003329, NM_014033, NM_002999, NM_003091, NM_003130, NM_138795, NM_015380, NM_021970, NM_002787, NM_007080, NM_152692, NM_000637, NM_002086, NM_199344, NM_006888, NM_001316320, NM_138635, NM_019107, NM_006708, NM_002079, NM_015994, NM_002887, NM_001271918, NM_019111, NM_002790, NM_003315, NM_002792, NM_006085, NM_014043, NM_002793, NM_013943, NM_031469, NM_012425, NM_138785, NM_138432, NM_032353, NM_012392, NM_003878, NM_001174097, NM_001777, NM_018290, NM_012394, NM_001256510, NM_001292004, NM_015907, NM_198235, NM_012096, NM_006633, NM_001018070, NM_012094, NM_015941, NM_006821, NM_001322495, NM_020169, NM_006827, NM_006826, NM_001025248, NM_001320417, NM_018890, NM_002768, NM_003379, NM_001160094, NM_182752, NM_000754, NM_014506, NM_001375, NM_004888, NM_003757, NM_003756, NM_001281297, NM_003374, NM_177424, NM_013245, NM_003370, NM_001278552, NM_006755, NM_001278556, NM_003366, NM_006178, NM_006759, NM_012479, NM_138610, NM_012073, NM_015965, NM_004897, NM_013234, NM_000671, NM_002745, NM_001098398, NM_002746, NM_001321420, NM_002740, NM_006948, NM_001282232, NM_152862, NM_021052, NM_001317100, NM_013242, NM_014820, NM_001037494, NM_001130849, NM_006644, NM_015954, NM_001349, NM_004161, NM_020531, NM_000700, NM_001344, NM_001487, NM_013232, NM_014362, NM_001330266, NM_001693, NM_006111, NM_000311, NM_001686, NM_006930, NM_001494, NM_001688, NM_030978, NM_004159, NM_017887, NM_001540, NM_004867, NM_001336, NM_001320845, NM_000713, NM_182796, NM_004470, NM_005680, NM_001539, NM_001206710, NM_000403, NM_001318514, NM_001193571, NM_006406, NM_001318825, NM_004663, NM_006135, NM_001166496, NM_014342, NM_004990, NM_006136, NM_001297699, NM_001667, NM_020755, NM_006817, NM_001257335, NM_016308, NM_001662, NM_006915, NM_001282387, NM_000430, NM_001319086, NM_001166285, NM_006816, NM_031314, NM_001318927, NM_003795, NM_005570, NM_001356, NM_004134, NM_025146, NM_020648, NM_030666, NM_001660, NM_004034, NM_001039091, NM_006147, NM_004447, NM_006145, NM_199418, NM_012383, NM_001270481, NM_004786, NM_152516, NM_001257102, NM_005561, NM_174928, NM_000942, NM_025219, NM_004539, NM_012203, NM_001198909, NM_003405, NM_005506, NM_175932, NM_018206, NM_001256410, NM_032412, NM_012120, NM_001321066, NM_014394, NM_004528, NM_014390, NM_024591, NM_001297738, NM_001302617, NM_001277764, NM_018221, NM_032020, NM_001001484, NM_018362, NM_012111, NM_004048, NM_001031684, NM_001317177, NM_030752, NM_001320, NM_000925, NM_014286, NM_001031689, NM_001265582, NM_004800, NM_004280, NM_017491, NM_133496, NM_032802, NM_004545, NM_001270439, NM_001078166, NM_004175, NM_001316, NM_018246, NM_001278352, NM_014367, NM_018340, NM_001695, NM_001697, NM_001696	1889	1434	7347	1.46732459006	1.16836734935e-26	5.84183674676e-27	2.04132753452e-26
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	165	8.48765432099	5.0386600531299996e-23	NM_001318485, NM_005005, NM_144981, NM_002489, NM_004168, NM_001319139, NM_012343, NM_006111, NM_001284367, NM_001686, NM_001862, NM_031280, NM_001688, NM_001866, NM_012459, NM_001867, NM_017900, NM_012458, NM_002490, NM_001545, NM_012456, NM_002492, NM_003634, NM_002493, NM_001001973, NM_004208, NM_002495, NM_018188, NM_001322977, NM_001318499, NM_006476, NM_001168331, NM_014018, NM_018997, NM_022497, NM_006327, NM_003849, NM_016071, NM_014402, NM_016070, NM_001286748, NM_148887, NM_014165, NM_006335, NM_031903, NM_000182, NM_021074, NM_024407, NM_002858, NM_005003, NM_005001, NM_004146, NM_203298, NM_182640, NM_022061, NM_001318794, NM_003000, NM_005830, NM_016640, NM_001003803, NM_001270680, NM_005175, NM_014342, NM_022163, NM_019051, NM_001254752, NM_001257335, NM_152726, NM_001040613, NM_000191, NM_015380, NM_004589, NM_006003, NM_178526, NM_017547, NM_080794, NM_012239, NM_022915, NM_001001563, NM_005984, NM_016013, NM_001270888, NM_001270879, NM_001152, NM_016622, NM_014046, NM_024520, NM_001308240, NM_016292, NM_001257102, NM_003776, NM_017421, NM_153486, NM_001318770, NM_032351, NM_002156, NM_018947, NM_013337, NM_016497, NM_021821, NM_014763, NM_007100, NM_006839, NM_004541, NM_004927, NM_020409, NM_001199849, NM_021199, NM_018141, NM_014394, NM_032340, NM_001089591, NM_017840, NM_016504, NM_006428, NM_018135, NM_053050, NM_007208, NM_006830, NM_001281513, NM_016065, NM_001012515, NM_016067, NM_001317177, NM_006660, NM_015971, NM_032479, NM_001195518, NM_003374, NM_001031806, NM_172177, NM_030579, NM_001099668, NM_003562, NM_003366, NM_176792, NM_004891, NM_015965, NM_000097, NM_145729, NM_002168, NM_018838, NM_014078, NM_145212, NM_004544, NM_031420, NM_003365, NM_004546, NM_004545, NM_013238, NM_000021, NM_004375, NM_004374, NM_020236, NM_018244, NM_001323413, NM_004552, NM_004553, NM_006356, NM_000019, NM_020191, NM_022100, NM_015950, NM_001291304, NM_001697	1889	324	7347	1.98069231222	4.48944610734e-20	1.4964820357799996e-20	7.84379155985e-20
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	118	6.069958847740001	7.670880025439999e-15	NM_005006, NM_001322966, NM_001487, NM_002396, NM_014362, NM_001323582, NM_201263, NM_194279, NM_001686, NM_001178014, NM_021100, NM_000709, NM_001014763, NM_001688, NM_001545, NM_016282, NM_001001973, NM_001318905, NM_002496, NM_003748, NM_001320042, NM_001918, NM_005147, NM_003848, NM_003849, NM_015523, NM_001172, NM_004092, NM_001173454, NM_024407, NM_001161779, NM_005003, NM_005002, NM_001288968, NM_003850, NM_001278594, NM_018127, NM_006899, NM_004993, NM_032783, NM_001667, NM_198949, NM_001330575, NM_007262, NM_001257335, NM_006793, NM_174869, NM_000454, NM_000436, NM_000191, NM_014234, NM_183050, NM_052850, NM_000108, NM_138446, NM_001609, NM_000255, NM_017819, NM_001142386, NM_012239, NM_176869, NM_000637, NM_006886, NM_001166159, NM_018196, NM_170740, NM_001272069, NM_006907, NM_024520, NM_025150, NM_016292, NM_017421, NM_016417, NM_003201, NM_002156, NM_002940, NM_181425, NM_001256510, NM_001284325, NM_001286043, NM_006636, NM_001212, NM_012094, NM_000126, NM_006821, NM_152740, NM_032340, NM_017841, NM_005390, NM_001172696, NM_003477, NM_016027, NM_024678, NM_001012515, NM_004279, NM_016066, NM_006660, NM_025196, NM_004493, NM_000925, NM_182916, NM_022366, NM_005530, NM_005932, NM_024683, NM_000143, NM_001330259, NM_002168, NM_020186, NM_004544, NM_000692, NM_004551, NM_001931, NM_000690, NM_000159, NM_000019, NM_020381, NM_133487	1889	241	7347	1.9043336723400002	6.82554013309e-12	1.70641278885e-12	1.19237952845e-11
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	32	1.64609053498	2.8307234302299998e-11	NM_005005, NM_004146, NM_005006, NM_002489, NM_000345, NM_004541, NM_001284367, NM_007262, NM_002490, NM_002492, NM_002493, NM_015965, NM_002495, NM_002496, NM_018838, NM_017547, NM_001168331, NM_004544, NM_004546, NM_004545, NM_001166159, NM_016013, NM_004551, NM_004552, NM_004553, NM_021074, NM_024407, NM_001291304, NM_005003, NM_001257102, NM_005002, NM_005001	1889	41	7347	3.03559761908	2.52217553509e-08	5.044351159e-09	4.40665059998e-08
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	36	1.85185185185	7.014727748610001e-10	NM_002799, NM_006503, NM_002796, NM_148976, NM_002795, NM_013438, NM_001271779, NM_175932, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_002874, NM_002803, NM_002801, NM_004159, NM_001330676, NM_001540, NM_001330692, NM_002787, NM_005805, NM_007002, NM_001282232, NM_002818, NM_002814, NM_001270481, NM_020232, NM_002790, NM_004786, NM_002792, NM_002811, NM_002793, NM_002812, NM_001144932, NM_176783	1889	53	7347	2.64182906	6.25012041899e-07	1.04168700776e-07	1.09199789211e-06
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	31	1.59465020576	7.70181228558e-08	NM_001318485, NM_182501, NM_001318770, NM_022061, NM_014763, NM_016497, NM_032479, NM_172177, NM_022163, NM_019051, NM_004927, NM_020409, NM_176792, NM_004891, NM_001545, NM_001194995, NM_145729, NM_014078, NM_080794, NM_145212, NM_031420, NM_017840, NM_016504, NM_006428, NM_148887, NM_031903, NM_016622, NM_015950, NM_053050, NM_007208, NM_199044	1889	48	7347	2.51187797777	6.86207956135e-05	9.80325910893e-06	0.000119895717698
GOTERM_CC_DIRECT	GO:0005730~nucleolus	220	11.316872428	2.38753339975e-07	NM_003146, NM_001002926, NM_032458, NM_018256, NM_016001, NM_001015891, NM_001320595, NM_181468, NM_006191, NM_001514, NM_012458, NM_001297765, NM_001322349, NM_003348, NM_003136, NM_198486, NM_002497, NM_194283, NM_007043, NM_016448, NM_006325, NM_002669, NM_001160243, NM_001258310, NM_016649, NM_003750, NM_001015885, NM_033107, NM_025065, NM_182710, NM_015004, NM_182640, NM_007315, NM_032509, NM_021141, NM_022451, NM_174869, NM_001102398, NM_003092, NM_006713, NM_001008491, NM_003659, NM_012437, NM_007067, NM_007080, NM_017647, NM_006597, NM_002086, NM_005791, NM_017816, NM_005792, NM_006083, NM_004507, NM_152395, NM_006706, NM_005370, NM_001080391, NM_003776, NM_015659, NM_015658, NM_001282759, NM_003491, NM_016183, NM_032353, NM_018091, NM_001300829, NM_006784, NM_012394, NM_001618, NM_013341, NM_003071, NM_001256910, NM_004111, NM_001212, NM_016038, NM_001159936, NM_016037, NM_005772, NM_006773, NM_005872, NM_001291978, NM_003384, NM_020313, NM_003601, NM_020414, NM_003379, NM_001142418, NM_015938, NM_182751, NM_003609, NM_015934, NM_004317, NM_001288609, NM_001145408, NM_001281297, NM_016167, NM_001034194, NM_016359, NM_016539, NM_006756, NM_005879, NM_001318365, NM_012073, NM_138610, NM_003616, NM_001323623, NM_001747, NM_016052, NM_003769, NM_001308007, NM_015960, NM_001253, NM_006453, NM_006743, NM_016355, NM_013986, NM_206825, NM_012086, NM_001243351, NM_001271837, NM_006667, NM_004477, NM_018846, NM_001286524, NM_021100, NM_015514, NM_002709, NM_020143, NM_152905, NM_001323903, NM_015131, NM_019592, NM_001291476, NM_032280, NM_014487, NM_001190879, NM_015420, NM_001011553, NM_014739, NM_013393, NM_015523, NM_018321, NM_020158, NM_031206, NM_033112, NM_001039465, NM_207118, NM_001067, NM_203298, NM_005830, NM_001469, NM_181503, NM_032390, NM_018471, NM_001134422, NM_015453, NM_016304, NM_032194, NM_003799, NM_002520, NM_004134, NM_001358, NM_006292, NM_014753, NM_001357, NM_001304563, NM_001185039, NM_002129, NM_006145, NM_001303096, NM_032593, NM_001317975, NM_001141972, NM_005645, NM_014597, NM_001326297, NM_001098504, NM_018410, NM_001098507, NM_016614, NM_001317963, NM_001127370, NM_005057, NM_001317960, NM_139281, NM_015462, NM_001001998, NM_012120, NM_032175, NM_015360, NM_005038, NM_001297738, NM_018128, NM_004397, NM_014878, NM_018130, NM_014388, NM_183005, NM_001042550, NM_020368, NM_014285, NM_030755, NM_024894, NM_002572, NM_018427, NM_018428, NM_024078, NM_001303253, NM_014481, NM_022117, NM_001267809, NM_014077, NM_002582, NM_014174, NM_017489, NM_001324376, NM_012341, NM_012138, NM_170783, NM_133487	1889	638	7347	1.34115843084	0.00021270662606099998	2.65908028738e-05	0.00037167186448500004
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	609	31.3271604938	4.3702970831800003e-07	NM_016141, NM_001146106, NM_001923, NM_016001, NM_001136026, NM_015698, NM_170707, NM_002592, NM_181468, NM_002388, NM_001516, NM_015895, NM_001514, NM_002492, NM_002493, NM_001285404, NM_001286084, NM_001286076, NM_145341, NM_007043, NM_000374, NM_016448, NM_006325, NM_024094, NM_024093, NM_001257293, NM_058216, NM_006335, NM_016649, NM_181573, NM_001318098, NM_181578, NM_001330347, NM_005499, NM_001205262, NM_001135752, NM_007315, NM_001904, NM_005782, NM_001806, NM_018127, NM_007322, NM_000251, NM_002268, NM_000108, NM_006590, NM_006591, NM_007067, NM_001040694, NM_080651, NM_001039619, NM_006597, NM_005066, NM_005791, NM_004344, NM_005792, NM_153232, NM_001306206, NM_139126, NM_002482, NM_002480, NM_016292, NM_016107, NM_001080391, NM_016047, NM_007204, NM_015658, NM_001310326, NM_001320918, NM_148976, NM_175709, NM_016238, NM_013438, NM_016183, NM_182976, NM_001300829, NM_001099285, NM_001198799, NM_001618, NM_016520, NM_173083, NM_006247, NM_004111, NM_016039, NM_016038, NM_016037, NM_005772, NM_001621, NM_015665, NM_001271886, NM_005870, NM_007006, NM_001628, NM_005872, NM_001291978, NM_006430, NM_007002, NM_020313, NM_080737, NM_001123, NM_001127582, NM_007108, NM_006425, NM_001320973, NM_001226, NM_001258353, NM_001282755, NM_024834, NM_001145408, NM_002370, NM_016066, NM_001313954, NM_001330192, NM_001271779, NM_001034194, NM_016062, NM_016539, NM_001114122, NM_175054, NM_001329674, NM_005733, NM_001237, NM_033082, NM_001747, NM_001308007, NM_001253, NM_006453, NM_006253, NM_001288726, NM_016355, NM_005746, NM_006356, NM_001320910, NM_001142298, NM_138336, NM_005710, NM_002014, NM_001256708, NM_001255, NM_002904, NM_018846, NM_002907, NM_001178010, NM_199189, NM_021100, NM_002709, NM_020143, NM_021009, NM_152905, NM_019592, NM_015131, NM_018082, NM_003017, NM_001330692, NM_000179, NM_001282907, NM_002004, NM_014736, NM_019088, NM_015420, NM_005146, NM_014739, NM_001282526, NM_002915, NM_054016, NM_001267039, NM_006275, NM_001330541, NM_148887, NM_002412, NM_033112, NM_020158, NM_015629, NM_002415, NM_181892, NM_002857, NM_005002, NM_001067, NM_001287585, NM_014740, NM_005171, NM_003000, NM_032390, NM_181503, NM_022163, NM_001288962, NM_002140, NM_001330575, NM_001290221, NM_001305626, NM_007266, NM_001281, NM_000454, NM_002520, NM_021128, NM_001330676, NM_032288, NM_018975, NM_003011, NM_014753, NM_006397, NM_002939, NM_005843, NM_032796, NM_015700, NM_177983, NM_002129, NM_016199, NM_001303096, NM_001300947, NM_198183, NM_001314026, NM_016095, NM_001293, NM_020943, NM_001322795, NM_001144932, NM_007279, NM_001330663, NM_002947, NM_014062, NM_001145306, NM_001330454, NM_001126103, NM_058246, NM_018944, NM_002808, NM_002809, NM_002806, NM_002807, NM_002804, NM_005057, NM_002803, NM_002801, NM_002166, NM_002163, NM_001286045, NM_007187, NM_007280, NM_005105, NM_003825, NM_001330510, NM_015465, NM_139281, NM_015462, NM_032177, NM_032175, NM_001321471, NM_021239, NM_001033, NM_015360, NM_005038, NM_001005735, NM_018955, NM_018129, NM_018128, NM_002818, NM_007192, NM_031844, NM_002814, NM_002553, NM_018132, NM_031157, NM_032574, NM_018130, NM_014878, NM_002811, NM_002812, NM_031942, NM_176783, NM_001042550, NM_020368, NM_001126129, NM_001178138, NM_005034, NM_182916, NM_003800, NM_001330536, NM_022117, NM_002979, NM_014077, NM_032940, NM_007372, NM_005805, NM_001302836, NM_001303269, NM_001030001, NM_001104546, NM_000692, NM_015891, NM_018158, NM_003168, NM_018638, NM_002431, NM_031966, NM_145690, NM_003350, NM_003146, NM_001002926, NM_018250, NM_031372, NM_001330727, NM_032458, NM_001009999, NM_001316354, NM_018256, NM_001015891, NM_002096, NM_003540, NM_002095, NM_001320594, NM_001320595, NM_014412, NM_001320795, NM_003538, NM_006191, NM_002874, NM_006739, NM_001017420, NM_017900, NM_003630, NM_001322349, NM_003348, NM_018648, NM_021067, NM_001168331, NM_003341, NM_032305, NM_180699, NM_031287, NM_002669, NM_003442, NM_021173, NM_003543, NM_014167, NM_003545, NM_003544, NM_000895, NM_001082486, NM_182710, NM_003642, NM_001321834, NM_015004, NM_001002800, NM_002799, NM_002796, NM_002795, NM_001278594, NM_001278595, NM_002696, NM_002695, NM_021141, NM_001290294, NM_003472, NM_030917, NM_002893, NM_001282488, NM_145080, NM_019100, NM_198219, NM_174869, NM_003095, NM_001102398, NM_006074, NM_003092, NM_003329, NM_012175, NM_003093, NM_001329953, NM_003090, NM_032236, NM_003091, NM_014034, NM_003130, NM_001278791, NM_001303247, NM_002787, NM_017819, NM_024339, NM_001001563, NM_007080, NM_002689, NM_002086, NM_006888, NM_007086, NM_004701, NM_001166010, NM_001161520, NM_006600, NM_002887, NM_002790, NM_014046, NM_006083, NM_003315, NM_002792, NM_001303433, NM_004507, NM_002793, NM_152395, NM_031469, NM_006831, NM_006837, NM_181837, NM_032353, NM_033338, NM_006979, NM_006784, NM_001139499, NM_020961, NM_004739, NM_012394, NM_198433, NM_014321, NM_003071, NM_015908, NM_015907, NM_004640, NM_001199849, NM_001256910, NM_032361, NM_003079, NM_004725, NM_001025248, NM_014306, NM_003384, NM_003883, NM_006963, NM_177559, NM_003601, NM_018698, NM_001142418, NM_015939, NM_015938, NM_182751, NM_006166, NM_001135218, NM_015934, NM_015932, NM_001035235, NM_053053, NM_006857, NM_006660, NM_001798, NM_138555, NM_006756, NM_001142522, NM_003366, NM_178042, NM_138408, NM_001025091, NM_001318365, NM_003616, NM_015965, NM_015920, NM_021177, NM_003769, NM_001316362, NM_001281495, NM_003362, NM_002745, NM_033222, NM_002746, NM_001282232, NM_006743, NM_014828, NM_015918, NM_001317100, NM_013242, NM_006047, NM_206825, NM_006644, NM_001206739, NM_012086, NM_018456, NM_006527, NM_014498, NM_001163280, NM_001318012, NM_017896, NM_152308, NM_000700, NM_006112, NM_001173517, NM_001286524, NM_001318844, NM_004964, NM_006930, NM_170711, NM_001688, NM_004586, NM_006530, NM_001323903, NM_004159, NM_001256456, NM_006938, NM_001291476, NM_001190879, NM_012257, NM_016200, NM_000713, NM_001317062, NM_031206, NM_005680, NM_001537, NM_001039465, NM_207118, NM_000400, NM_001206710, NM_001536, NM_001143887, NM_001308036, NM_006503, NM_001469, NM_203290, NM_017969, NM_133259, NM_004661, NM_001039697, NM_004993, NM_001278513, NM_014335, NM_001322272, NM_138701, NM_003799, NM_001319086, NM_005573, NM_031314, NM_001040613, NM_001270476, NM_012234, NM_012232, NM_004792, NM_001357, NM_001185039, NM_005659, NM_001166159, NM_001455, NM_006145, NM_183353, NM_001270481, NM_014329, NM_006805, NM_006802, NM_004593, NM_152516, NM_001130142, NM_004128, NM_005645, NM_001098504, NM_000946, NM_001326297, NM_001321357, NM_018410, NM_005500, NM_022761, NM_175932, NM_001317960, NM_207043, NM_003684, NM_001098208, NM_005445, NM_001001998, NM_004052, NM_004526, NM_024057, NM_001277764, NM_003592, NM_004939, NM_004935, NM_014388, NM_183005, NM_001098522, NM_017592, NM_014280, NM_001031684, NM_012321, NM_024775, NM_001320, NM_014285, NM_000925, NM_001324, NM_018427, NM_018428, NM_024078, NM_172231, NM_001303506, NM_001284209, NM_005426, NM_014377, NM_004699, NM_004268, NM_012142, NM_213566, NM_001313893, NM_001267809, NM_001301855, NM_016488, NM_001078166, NM_005513, NM_004175, NM_001316, NM_017489, NM_004814, NM_001324376, NM_018248, NM_017858, NM_170783, NM_018343, NM_133487	1889	2040	7347	1.16108818858	0.00038931775136300006	4.32650146193e-05	0.000680331474956
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	41	2.10905349794	1.59915173142e-06	NM_002370, NM_016047, NM_014740, NM_006112, NM_005782, NM_004477, NM_032472, NM_001320595, NM_002140, NM_001318844, NM_003095, NM_001102398, NM_003092, NM_003090, NM_001098208, NM_031314, NM_003091, NM_006938, NM_005105, NM_021177, NM_001300739, NM_016059, NM_001253, NM_015484, NM_005146, NM_002669, NM_015360, NM_005872, NM_016652, NM_001078166, NM_004175, NM_016199, NM_001257293, NM_004814, NM_031844, NM_015891, NM_031157, NM_006425, NM_001258353, NM_006802, NM_020943	1889	79	7347	2.01852832186	0.00142383072176	0.000142474382753	0.0024894052429899997
-	-	-	-	-	-	-	-	-	-	-	-	-
