Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0070006~metalloaminopeptidase activity	5	0.357142857143	0.168434990928	NM_004995, NM_016442, NM_015143, NM_001150, NM_020216	1320	12	7107	2.24337121212	1.0	0.977203286783	95.1509754113
GOTERM_BP_DIRECT	GO:0035308~negative regulation of protein dephosphorylation	4	0.285714285714	0.168524103385	NM_138558, NM_003404, NM_178001, NM_006761	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0006164~purine nucleotide biosynthetic process	4	0.285714285714	0.168524103385	NM_005956, NM_000194, NM_004044, NM_012393	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0030214~hyaluronan catabolic process	4	0.285714285714	0.168524103385	NM_000610, NM_007236, NM_000660, NM_000181	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0097502~mannosylation	4	0.285714285714	0.168524103385	NM_001007027, NM_001006941, NM_019109, NM_001004127	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	4	0.285714285714	0.168524103385	NM_004613, NM_004096, NM_004252, NM_139033	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	4	0.285714285714	0.168524103385	NM_001145808, NM_001174104, NM_000211, NM_009587	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0046902~regulation of mitochondrial membrane permeability	4	0.285714285714	0.168524103385	NM_001330216, NM_001126118, NM_005729, NM_139276	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	4	0.285714285714	0.168524103385	NM_004995, NM_001005743, NM_001145661, NM_017902	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0048280~vesicle fusion with Golgi apparatus	4	0.285714285714	0.168524103385	NM_005868, NM_005638, NM_001244666, NM_004287	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	4	0.285714285714	0.168524103385	NM_004324, NM_203284, NM_004613, NM_001123396	1295	8	7039	2.71776061776	1.0	0.997667146627	96.8461651167
GOTERM_CC_DIRECT	GO:0070688~MLL5-L complex	4	0.285714285714	0.168914800609	NM_007271, NM_001101, NM_001008709, NM_002710	1353	8	7347	2.71507760532	1.0	0.819693115095	94.1222468393
GOTERM_CC_DIRECT	GO:0042582~azurophil granule	4	0.285714285714	0.168914800609	NM_001700, NM_001272034, NM_001278408, NM_000250	1353	8	7347	2.71507760532	1.0	0.819693115095	94.1222468393
GOTERM_CC_DIRECT	GO:0042612~MHC class I protein complex	4	0.285714285714	0.168914800609	NM_005516, NM_002117, NM_005514, NM_001243961	1353	8	7347	2.71507760532	1.0	0.819693115095	94.1222468393
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	31	2.21428571429	0.170694273149	NM_194259, NM_007014, NM_145803, NM_016021, NM_015905, NM_001321807, NM_182688, NM_172230, NM_014337, NM_023079, NM_018683, NM_007219, NM_003344, NM_032286, NM_004269, NM_007212, NM_001142290, NM_003342, NM_003588, NM_001039802, NM_138361, NM_017811, NM_014901, NM_005188, NM_014502, NM_003590, NM_018320, NM_024814, NM_003336, NM_181801, NM_003337	1320	136	7107	1.22725601604	1.0	0.97716918013	95.3626742455
GOTERM_MF_DIRECT	GO:0008565~protein transporter activity	14	1.0	0.171042700866	NM_019843, NM_015166, NM_001318944, NM_001030006, NM_012316, NM_001127, NM_001010935, NM_001242837, NM_006390, NM_002264, NM_002265, NM_002267, NM_001331022, NM_001320611	1320	53	7107	1.42221269297	1.0	0.976065211495	95.3945394693
GOTERM_MF_DIRECT	GO:0031210~phosphatidylcholine binding	4	0.285714285714	0.172157277801	NM_178123, NM_198426, NM_005017, NM_006224	1320	8	7107	2.69204545455	1.0	0.975392693909	95.4950969981
GOTERM_MF_DIRECT	GO:0035925~mRNA 3'-UTR AU-rich region binding	4	0.285714285714	0.172157277801	NM_003407, NM_031370, NM_004926, NM_001419	1320	8	7107	2.69204545455	1.0	0.975392693909	95.4950969981
GOTERM_MF_DIRECT	GO:0016597~amino acid binding	4	0.285714285714	0.172157277801	NM_004169, NM_001605, NM_002080, NM_004341	1320	8	7107	2.69204545455	1.0	0.975392693909	95.4950969981
GOTERM_MF_DIRECT	GO:0035497~cAMP response element binding	4	0.285714285714	0.172157277801	NM_001322156, NM_004381, NM_134442, NM_194071	1320	8	7107	2.69204545455	1.0	0.975392693909	95.4950969981
GOTERM_MF_DIRECT	GO:0000975~regulatory region DNA binding	4	0.285714285714	0.172157277801	NM_003998, NM_002199, NM_002198, NM_001001890	1320	8	7107	2.69204545455	1.0	0.975392693909	95.4950969981
GOTERM_CC_DIRECT	GO:0045177~apical part of cell	9	0.642857142857	0.172770506259	NM_000484, NM_005638, NM_021947, NM_001005743, NM_004053, NM_001070, NM_001039802, NM_002444, NM_001001548	1353	30	7347	1.62904656319	1.0	0.823728455572	94.5263365207
GOTERM_CC_DIRECT	GO:0030018~Z disc	9	0.642857142857	0.172770506259	NM_201555, NM_001130004, NM_004281, NM_001128620, NM_004924, NM_004468, NM_000944, NM_001206541, NM_001003828	1353	30	7347	1.62904656319	1.0	0.823728455572	94.5263365207
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	18	1.28571428571	0.173476978484	NM_005082, NM_002759, NM_001137552, NM_001167928, NM_000660, NM_001099857, NM_000211, NM_001172567, NM_021975, NM_145803, NM_003998, NM_001317061, NM_006116, NM_002738, NM_009587, NM_033360, NM_003921, NM_001322230	1295	73	7039	1.34026551013	1.0	0.997989686681	97.1800473456
GOTERM_BP_DIRECT	GO:0007595~lactation	7	0.5	0.174394845666	NM_001078177, NM_001288718, NM_000189, NM_012448, NM_134442, NM_004341, NM_001530	1295	21	7039	1.81184041184	1.0	0.997967965051	97.2381262932
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	7	0.5	0.174394845666	NM_003254, NM_015905, NM_001318966, NM_170665, NM_001728, NM_001282619, NM_001114752	1295	21	7039	1.81184041184	1.0	0.997967965051	97.2381262932
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	7	0.5	0.174394845666	NM_005188, NM_000484, NM_001010935, NM_001282444, NM_006861, NM_134442, NM_139062	1295	21	7039	1.81184041184	1.0	0.997967965051	97.2381262932
GOTERM_CC_DIRECT	GO:0030176~integral component of endoplasmic reticulum membrane	18	1.28571428571	0.174630471977	NM_001042576, NM_024090, NM_003863, NM_001382, NM_020532, NM_001321170, NM_001256399, NM_001301856, NM_001329784, NM_005347, NM_018126, NM_172230, NM_015937, NM_004381, NM_016395, NM_014041, NM_144582, NM_001184796	1353	73	7347	1.33894238071	1.0	0.823800925353	94.7118408228
GOTERM_CC_DIRECT	GO:0043204~perikaryon	7	0.5	0.1750181727	NM_004960, NM_002080, NM_001975, NM_002024, NM_001008709, NM_001123396, NM_003286	1353	21	7347	1.81005173688	1.0	0.821043731115	94.7497606623
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	13	0.928571428571	0.177258924299	NM_017510, NM_016577, NM_007190, NM_001167830, NM_001031711, NM_007236, NM_001150, NM_000918, NM_015051, NM_001321118, NM_005347, NM_006801, NM_006184	1353	49	7347	1.44065342323	1.0	0.821886019635	94.9639893451
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	21	1.5	0.177398480189	NM_007236, NM_153603, NM_181523, NM_003165, NM_134442, NM_016426, NM_014911, NM_001017963, NM_004281, NM_172230, NM_005022, NM_015975, NM_006371, NM_001679, NM_057175, NM_001271969, NM_001002296, NM_001330170, NM_003337, NM_033238, NM_001256312	1295	88	7039	1.29711302211	1.0	0.99810676971	97.4203700942
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	14	1.0	0.179626185593	NM_001297555, NM_181523, NM_002467, NM_005207, NM_002755, NM_005188, NM_001291999, NM_001321807, NM_002577, NM_001288718, NM_001128620, NM_002738, NM_012448, NM_033360	660	47	3107	1.40225660864	1.0	0.47330161649	92.6189332774
GOTERM_MF_DIRECT	GO:0001103~RNA polymerase II repressing transcription factor binding	7	0.5	0.18015571356	NM_001320930, NM_001527, NM_203284, NM_003194, NM_024649, NM_139276, NM_138473	1320	21	7107	1.7946969697	1.0	0.978494442391	96.1584930701
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	10	0.714285714286	0.180382509912	NM_024332, NM_001990, NM_139076, NM_001003945, NM_001329585, NM_024782, NM_002105, NM_001329114, NM_024068, NM_018124	1295	35	7039	1.55300606729	1.0	0.998233647162	97.5901106301
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	10	0.714285714286	0.180382509912	NM_015474, NM_021947, NM_004486, NM_004169, NM_000194, NM_000636, NM_024096, NM_181715, NM_001291920, NM_032151	1295	35	7039	1.55300606729	1.0	0.998233647162	97.5901106301
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	15	1.07142857143	0.183093450081	NM_001136015, NM_001759, NM_001005340, NM_000660, NM_004041, NM_002659, NM_000212, NM_001287427, NM_012428, NM_001317061, NM_001128620, NM_001030288, NM_033360, NM_000118, NM_139062	1295	59	7039	1.38191217852	1.0	0.998333498649	97.7351020881
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	11	0.785714285714	0.186783419063	NM_003998, NM_024700, NM_001317061, NM_006116, NM_001144927, NM_001099857, NM_001174104, NM_145803, NM_016395, NM_002908, NM_003921	1295	40	7039	1.49476833977	1.0	0.998485238075	97.9192307322
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	12	0.857142857143	0.187376483878	NM_001184705, NM_000310, NM_024090, NM_004104, NM_001321170, NM_001166415, NM_001301856, NM_016395, NM_001329784, NM_005063, NM_022977, NM_000098	660	39	3107	1.44848484848	1.0	0.485191113191	93.4858903174
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	8	0.571428571429	0.187464141909	NM_000757, NM_014387, NM_001010935, NM_001700, NM_005565, NM_002838, NM_021873, NM_003870	1295	26	7039	1.67246807247	1.0	0.998453182575	97.9516117448
GOTERM_CC_DIRECT	GO:0017053~transcriptional repressor complex	11	0.785714285714	0.187671573928	NM_019104, NM_001127322, NM_004489, NM_015156, NM_175061, NM_004494, NM_003404, NM_001972, NM_002049, NM_018064, NM_001330288	1353	40	7347	1.49329268293	1.0	0.83757479025	95.8565677731
GOTERM_BP_DIRECT	GO:0007399~nervous system development	18	1.28571428571	0.188926026493	NM_003486, NM_018288, NM_001317946, NM_013236, NM_001243952, NM_001282208, NM_021999, NM_001197293, NM_139276, NM_001308363, NM_005859, NM_000310, NM_000484, NM_000391, NM_003074, NM_015634, NM_006387, NM_003076	1295	74	7039	1.32215381405	1.0	0.998467310713	98.0195465769
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	6	0.428571428571	0.188985425264	NM_199141, NM_003407, NM_004926, NM_134442, NM_012118, NM_001256312	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	6	0.428571428571	0.188985425264	NM_001145661, NM_001286035, NM_139012, NM_012448, NM_002049, NM_001530	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	6	0.428571428571	0.188985425264	NM_002015, NM_002959, NM_000660, NM_175907, NM_001145661, NM_000636	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	6	0.428571428571	0.188985425264	NM_003998, NM_002467, NM_003403, NM_021975, NM_001530, NM_001297549	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	6	0.428571428571	0.188985425264	NM_000484, NM_001978, NM_001010935, NM_001641, NM_004926, NM_015646	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
GOTERM_BP_DIRECT	GO:0042552~myelination	6	0.428571428571	0.188985425264	NM_000304, NM_001318966, NM_206855, NM_000660, NM_001174072, NM_001025100	1295	17	7039	1.9184192596	1.0	0.99839830194	98.0222612757
KEGG_PATHWAY	hsa04152:AMPK signaling pathway	20	1.42857142857	0.189244436584	NM_002015, NM_016131, NM_024551, NM_032375, NM_181523, NM_004104, NM_001001548, NM_134442, NM_016322, NM_005063, NM_181715, NM_194071, NM_002103, NM_001419, NM_002865, NM_153335, NM_002717, NM_006246, NM_004218, NM_014225	660	73	3107	1.2897467829	1.0	0.484963578527	93.6802613871
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	11	0.785714285714	0.190983863749	NM_006572, NM_001141945, NM_001313943, NM_001304349, NM_005184, NM_001242860, NM_002738, NM_080425, NM_002755, NM_001008709, NM_002710	660	35	3107	1.47952380952	1.0	0.484493727073	93.8564261229
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	11	0.785714285714	0.190983863749	NM_002350, NM_001297555, NM_014387, NM_181523, NM_002738, NM_002872, NM_080491, NM_139012, NM_005565, NM_002755, NM_033360	660	35	3107	1.47952380952	1.0	0.484493727073	93.8564261229
KEGG_PATHWAY	hsa04668:TNF signaling pathway	16	1.14285714286	0.191263113749	NM_001297555, NM_181523, NM_001099857, NM_021975, NM_134442, NM_002755, NM_194071, NM_004995, NM_003998, NM_000757, NM_001317061, NM_006116, NM_004381, NM_004874, NM_139012, NM_001322230	660	56	3107	1.34502164502	1.0	0.481151463737	93.8842813968
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	19	1.35714285714	0.191350748309	NM_001193333, NM_001313943, NM_001141945, NM_005638, NM_031286, NM_001276471, NM_001272038, NM_001003828, NM_001014795, NM_019043, NM_003088, NM_003099, NM_002872, NM_003931, NM_001206541, NM_006990, NM_001330170, NM_015055, NM_004840	1353	79	7347	1.30598669623	1.0	0.840677292373	96.1348765523
GOTERM_BP_DIRECT	GO:0006457~protein folding	27	1.92857142857	0.191752591307	NM_001896, NM_001145777, NM_005273, NM_002074, NM_001308115, NM_030815, NM_001282619, NM_030810, NM_004281, NM_001017963, NM_014337, NM_018602, NM_015051, NM_001271969, NM_006810, NM_014584, NM_001329224, NM_053064, NM_001605, NM_005729, NM_001318000, NM_012473, NM_005993, NM_005313, NM_004874, NM_001289103, NM_003314	1295	119	7039	1.23326952403	1.0	0.998489508741	98.144895928
GOTERM_CC_DIRECT	GO:0005769~early endosome	30	2.14285714286	0.192054723555	NM_001113347, NM_001193333, NM_001136557, NM_015166, NM_001005743, NM_014742, NM_003105, NM_002755, NM_003873, NM_017849, NM_001318944, NM_001663, NM_001010935, NM_002827, NM_003761, NM_001252039, NM_001282444, NM_015466, NM_002959, NM_001142290, NM_001136015, NM_183057, NM_004691, NM_016322, NM_002263, NM_015627, NM_006990, NM_002868, NM_020314, NM_006184	1353	134	7347	1.21570639044	1.0	0.838670810051	96.186095384
KEGG_PATHWAY	hsa05020:Prion diseases	6	0.428571428571	0.196353154664	NM_004324, NM_017617, NM_001304349, NM_001242860, NM_002755, NM_005347	660	15	3107	1.88303030303	1.0	0.487301178092	94.3720027592
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	6	0.428571428571	0.196353154664	NM_000117, NM_000419, NM_001101, NM_001943, NM_001199954, NM_000212	660	15	3107	1.88303030303	1.0	0.487301178092	94.3720027592
KEGG_PATHWAY	hsa04978:Mineral absorption	6	0.428571428571	0.196353154664	NM_001160233, NM_002133, NM_001679, NM_017767, NM_001859, NM_004045	660	15	3107	1.88303030303	1.0	0.487301178092	94.3720027592
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase plate congression	9	0.642857142857	0.196878522606	NM_003590, NM_080668, NM_002265, NM_031216, NM_001256875, NM_198426, NM_002263, NM_015169, NM_176812	1295	31	7039	1.57805455225	1.0	0.998696011057	98.3532879512
KEGG_PATHWAY	hsa04721:Synaptic vesicle cycle	9	0.642857142857	0.196930507296	NM_001288653, NM_001030006, NM_001242837, NM_004691, NM_003165, NM_003945, NM_001694, NM_003827, NM_001690	660	27	3107	1.56919191919	1.0	0.484601930983	94.4249928952
GOTERM_CC_DIRECT	GO:0005801~cis-Golgi network	9	0.642857142857	0.197684989759	NM_005868, NM_001167830, NM_001007024, NM_181523, NM_004486, NM_006854, NM_006801, NM_006184, NM_032410	1353	31	7347	1.57649667406	1.0	0.844928595658	96.5734926003
GOTERM_CC_DIRECT	GO:0005884~actin filament	9	0.642857142857	0.197684989759	NM_001193333, NM_133264, NM_001978, NM_001130004, NM_003275, NM_002298, NM_002872, NM_001206541, NM_003870	1353	31	7347	1.57649667406	1.0	0.844928595658	96.5734926003
KEGG_PATHWAY	hsa05219:Bladder cancer	8	0.571428571429	0.198688813206	NM_000321, NM_004530, NM_002467, NM_001126118, NM_002755, NM_033360, NM_001322230, NM_003246	660	23	3107	1.63741765481	1.0	0.48422445456	94.5835458366
KEGG_PATHWAY	hsa04970:Salivary secretion	8	0.571428571429	0.198688813206	NM_001160233, NM_001304349, NM_005184, NM_001242860, NM_001679, NM_002738, NM_080425, NM_001288614	660	23	3107	1.63741765481	1.0	0.48422445456	94.5835458366
GOTERM_MF_DIRECT	GO:0030246~carbohydrate binding	12	0.857142857143	0.200522616053	NM_000152, NM_002003, NM_002855, NM_004385, NM_001828, NM_001291866, NM_003104, NM_009587, NM_001244710, NM_173614, NM_001329224, NM_138337	1320	45	7107	1.43575757576	1.0	0.985944646811	97.4576184687
GOTERM_BP_DIRECT	GO:0040014~regulation of multicellular organism growth	5	0.357142857143	0.204531605126	NM_000484, NM_001288718, NM_012448, NM_001080432, NM_139276	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0071158~positive regulation of cell cycle arrest	5	0.357142857143	0.204531605126	NM_001304349, NM_000660, NM_001126118, NM_014520, NM_030973	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0006488~dolichol-linked oligosaccharide biosynthetic process	5	0.357142857143	0.204531605126	NM_001007027, NM_001382, NM_001006941, NM_024592, NM_019109	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0019915~lipid storage	5	0.357142857143	0.204531605126	NM_000405, NM_020376, NM_022060, NM_001001548, NM_012448	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	5	0.357142857143	0.204531605126	NM_006265, NM_080668, NM_001048205, NM_001281463, NM_001039690	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	5	0.357142857143	0.204531605126	NM_002350, NM_004324, NM_000636, NM_001288614, NM_012473	1295	13	7039	2.09058509059	1.0	0.99897588544	98.6236295533
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	7	0.5	0.204852313988	NM_001242524, NM_001193333, NM_001291999, NM_002389, NM_001030288, NM_002838, NM_145803	1295	22	7039	1.72948402948	1.0	0.998938602628	98.633985597
GOTERM_BP_DIRECT	GO:0006754~ATP biosynthetic process	7	0.5	0.204852313988	NM_001483, NM_001687, NM_000660, NM_001320267, NM_001206796, NM_000298, NM_001190329	1295	22	7039	1.72948402948	1.0	0.998938602628	98.633985597
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	14	1.0	0.208491073777	NM_001288653, NM_002373, NM_203342, NM_002375, NM_003380, NM_017488, NM_001270482, NM_014000, NM_018067, NM_016128, NM_001038707, NM_001286645, NM_001330469, NM_020240	1320	55	7107	1.37049586777	1.0	0.987645773464	97.8429521236
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	11	0.785714285714	0.208995037142	NM_000321, NM_014387, NM_005762, NM_005402, NM_002074, NM_014762, NM_139012, NM_001126118, NM_005207, NM_033360, NM_002662	1295	41	7039	1.45831057538	1.0	0.999047022948	98.7613000601
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	11	0.785714285714	0.208995037142	NM_024529, NM_003998, NM_003407, NM_001001548, NM_139012, NM_001174104, NM_021975, NM_006445, NM_145803, NM_014633, NM_001297549	1295	41	7039	1.45831057538	1.0	0.999047022948	98.7613000601
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	11	0.785714285714	0.208995037142	NM_001288653, NM_000310, NM_004244, NM_001017963, NM_005021, NM_005567, NM_015627, NM_145343, NM_001001548, NM_003105, NM_001174104	1295	41	7039	1.45831057538	1.0	0.999047022948	98.7613000601
GOTERM_MF_DIRECT	GO:0004867~serine-type endopeptidase inhibitor activity	5	0.357142857143	0.209580822059	NM_005025, NM_133493, NM_006216, NM_000484, NM_021102	1320	13	7107	2.0708041958	1.0	0.987210159028	97.8911675696
GOTERM_MF_DIRECT	GO:0051019~mitogen-activated protein kinase binding	5	0.357142857143	0.209580822059	NM_003620, NM_001257328, NM_006856, NM_139033, NM_003870	1320	13	7107	2.0708041958	1.0	0.987210159028	97.8911675696
GOTERM_MF_DIRECT	GO:0015171~amino acid transmembrane transporter activity	5	0.357142857143	0.209580822059	NM_003486, NM_005628, NM_003038, NM_003045, NM_001278387	1320	13	7107	2.0708041958	1.0	0.987210159028	97.8911675696
GOTERM_MF_DIRECT	GO:0008144~drug binding	7	0.5	0.211311706775	NM_003088, NM_004104, NM_001071, NM_002863, NM_000944, NM_001271969, NM_001282208	1320	22	7107	1.71311983471	1.0	0.986967116187	97.9656746888
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	10	0.714285714286	0.211970650535	NM_001330499, NM_005318, NM_024528, NM_017617, NM_001641, NM_004924, NM_002049, NM_021975, NM_139276, NM_001291920	1320	36	7107	1.49558080808	1.0	0.986397311137	97.9933840602
GOTERM_MF_DIRECT	GO:0005178~integrin binding	10	0.714285714286	0.211970650535	NM_004995, NM_002350, NM_001130004, NM_153206, NM_001005340, NM_000918, NM_004924, NM_178443, NM_001014795, NM_003246	1320	36	7107	1.49558080808	1.0	0.986397311137	97.9933840602
GOTERM_MF_DIRECT	GO:0004872~receptor activity	16	1.14285714286	0.21357505741	NM_007214, NM_001042576, NM_002013, NM_017617, NM_005628, NM_000211, NM_002659, NM_000212, NM_014166, NM_052932, NM_001150, NM_002389, NM_005765, NM_058172, NM_000271, NM_000887	1320	65	7107	1.32531468531	1.0	0.986118864754	98.0593764885
GOTERM_BP_DIRECT	GO:0030163~protein catabolic process	8	0.571428571429	0.215579947492	NM_000310, NM_006493, NM_015905, NM_000391, NM_001972, NM_138361, NM_001909, NM_001199163	1295	27	7039	1.61052481052	1.0	0.999218736348	98.9408220381
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	8	0.571428571429	0.215579947492	NM_004489, NM_001297555, NM_006116, NM_001099857, NM_001172567, NM_145803, NM_005207, NM_004840	1295	27	7039	1.61052481052	1.0	0.999218736348	98.9408220381
GOTERM_BP_DIRECT	GO:0050434~positive regulation of viral transcription	8	0.571428571429	0.215579947492	NM_017617, NM_006234, NM_005022, NM_005663, NM_000937, NM_003169, NM_198976, NM_004805	1295	27	7039	1.61052481052	1.0	0.999218736348	98.9408220381
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	8	0.571428571429	0.215579947492	NM_002350, NM_004090, NM_002827, NM_005359, NM_000362, NM_004041, NM_138386, NM_004252	1295	27	7039	1.61052481052	1.0	0.999218736348	98.9408220381
KEGG_PATHWAY	hsa05161:Hepatitis B	24	1.71428571429	0.216908581625	NM_000321, NM_181523, NM_002467, NM_000660, NM_005359, NM_001099857, NM_003404, NM_001126118, NM_001172567, NM_021975, NM_134442, NM_002755, NM_139276, NM_194071, NM_006402, NM_003998, NM_004324, NM_001288718, NM_002738, NM_004381, NM_012340, NM_012448, NM_033360, NM_001183	660	92	3107	1.22806324111	1.0	0.514650883389	95.9984230207
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	29	2.07142857143	0.21842738862	NM_021228, NM_004163, NM_003165, NM_004613, NM_003404, NM_000945, NM_002659, NM_006761, NM_001160233, NM_003211, NM_002473, NM_004580, NM_032982, NM_001099857, NM_015194, NM_001320687, NM_005347, NM_002265, NM_002556, NM_001291999, NM_001257328, NM_005968, NM_005184, NM_000181, NM_018715, NM_002710, NM_002869, NM_198426, NM_003870	1320	130	7107	1.20106643357	1.0	0.98683810983	98.2467761775
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	24	1.71428571429	0.219813733748	NM_001024956, NM_003129, NM_000941, NM_004104, NM_001641, NM_001129819, NM_001253823, NM_001321170, NM_001165931, NM_003104, NM_000397, NM_005063, NM_173074, NM_002035, NM_006745, NM_001136050, NM_032228, NM_203314, NM_001493, NM_175907, NM_006373, NM_000456, NM_014584, NM_006810	1320	105	7107	1.23064935065	1.0	0.986508658182	98.2971113026
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	4	0.285714285714	0.219950086336	NM_005188, NM_002467, NM_134442, NM_003870	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0048260~positive regulation of receptor-mediated endocytosis	4	0.285714285714	0.219950086336	NM_005188, NM_000310, NM_001136015, NM_015627	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0033137~negative regulation of peptidyl-serine phosphorylation	4	0.285714285714	0.219950086336	NM_015141, NM_004324, NM_001291999, NM_001978	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0070266~necroptotic process	4	0.285714285714	0.219950086336	NM_001317061, NM_002863, NM_001174104, NM_005729	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:1902166~negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	4	0.285714285714	0.219950086336	NM_000610, NM_015975, NM_001025159, NM_138639	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0033235~positive regulation of protein sumoylation	4	0.285714285714	0.219950086336	NM_006099, NM_015897, NM_001286035, NM_001320687	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0044257~cellular protein catabolic process	4	0.285714285714	0.219950086336	NM_000310, NM_182688, NM_001317061, NM_003342	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:1990440~positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	4	0.285714285714	0.219950086336	NM_004381, NM_001126118, NM_015884, NM_005347	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	4	0.285714285714	0.219950086336	NM_002855, NM_002209, NM_153206, NM_001042724	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	4	0.285714285714	0.219950086336	NM_133493, NM_001605, NM_001129765, NM_021975	1295	9	7039	2.41578721579	1.0	0.999303487667	99.0460489186
